348
260
0,0,0,0,61.036,686.656,915.541,610.361,564.584,671.397,1266.5,2975.51,1571.68,839.246,747.692,2517.74,14389.3,16281.4,5020.22,3585.87,7171.74,9201.19,12527.7,20599.699,18936.4,8514.53,4745.56,2777.14,2121,1907.38,1815.82
0,0,0,0,183.108,488.289,1251.24,518.807,656.138,579.843,1068.13,2227.82,1205.46,579.843,518.807,2044.71,10650.8,12710.8,3677.42,2655.07,5539.02,6942.85,10711.8,18158.199,16617.1,7858.4,4135.19,2731.36,1983.67,1815.82,1678.49
0,0,0,0,152.59,366.217,869.764,457.771,457.771,335.698,732.433,1785.31,961.318,457.771,549.325,1770.05,10101.5,11322.2,3387.5,2426.18,5310.14,6881.82,10940.7,18432.9,16434,7766.84,4348.82,2502.48,2136.26,1770.05,1617.46
0,0,0,0,106.813,473.03,885.023,411.994,518.807,503.548,885.023,1724.27,1129.17,534.066,411.994,1556.42,9140.15,10711.8,3448.54,2227.82,5004.96,6103.61,9964.14,16662.9,15777.8,7492.18,4165.71,2533,2182.04,1846.34,1464.87
0,0,0,0,259.403,396.735,640.879,305.18,366.217,335.698,854.505,2014.19,1144.43,579.843,534.066,2029.45,10925.5,12176.7,3768.98,2441.44,5416.95,6881.82,11123.8,18158.199,17441.1,7721.07,4425.12,2670.33,2075.23,1693.75,1724.27
0,0,0,0,137.331,381.476,793.469,396.735,534.066,534.066,900.282,2014.19,1251.24,701.915,564.584,2227.82,11200.1,12893.9,3768.98,2685.59,5752.65,7187,11551.1,18143,15945.7,8026.25,4028.38,2548.26,2090.49,1785.31,1495.38
0,0,0,0,213.626,350.958,640.879,488.289,473.03,411.994,900.282,2426.18,1235.98,640.879,640.879,2090.49,12771.8,14725,4501.41,2929.73,6546.12,8010.99,12558.2,20355.5,18097.199,8636.61,4928.66,2838.18,2243.08,2090.49,1754.79
0,0,0,0,183.108,625.62,1205.46,579.843,671.397,640.879,1159.69,2685.59,1434.35,854.505,640.879,2456.7,12878.6,14892.8,4745.56,3112.84,6988.63,8056.76,12359.8,19684.1,17746.199,8224.61,4486.15,3112.84,2166.78,1998.93,1724.27
0,0,0,0,122.072,625.62,1129.17,732.433,762.951,656.138,1510.64,3234.91,1770.05,808.728,778.21,2792.4,15777.8,19089,5706.87,3753.72,7736.32,9613.18,13931.5,22552.801,20172.4,8926.53,4898.15,3143.36,2349.89,1953.15,1770.05
0,0,0,0,198.367,289.921,564.584,335.698,396.735,534.066,930.8,1861.6,1113.91,579.843,686.656,1953.15,10971.2,12420.8,3646.91,2670.33,5554.28,7553.22,11337.5,18493.9,16174.6,7644.77,4119.94,2655.07,2059.97,1876.86,1586.94
0,0,0,0,198.367,564.584,991.836,579.843,534.066,671.397,976.577,2151.52,1235.98,762.951,640.879,2059.97,10956,12695.5,3509.58,2731.36,5676.36,7278.55,11383.2,19028,17380,8102.54,4623.48,3006.03,2105.75,1983.67,1678.49
0,0,0,0,122.072,396.735,640.879,320.439,503.548,503.548,885.023,1663.23,976.577,534.066,488.289,1632.72,8621.35,10360.9,3204.39,2151.52,4440.38,5996.8,9521.63,16388.199,14984.4,7125.96,3860.53,2487.22,1876.86,1739.53,1403.83
0,0,0,0,183.108,427.253,1159.69,396.735,640.879,473.03,991.836,2105.75,1129.17,595.102,579.843,1815.82,11306.9,13092.2,3982.6,2822.92,5630.58,6958.11,11184.9,18722.801,16846,7934.69,4364.08,2731.36,2304.11,1998.93,1663.23
0,0,0,0,198.367,289.921,900.282,427.253,564.584,503.548,869.764,2334.63,1159.69,610.361,656.138,2014.19,11017,12726,4135.19,2807.66,5996.8,7415.88,11841,19379,17563.1,8148.32,4547.19,2731.36,2243.08,1907.38,1739.53
0,0,0,0,152.59,534.066,1068.13,534.066,656.138,625.62,1159.69,2578.77,1419.09,762.951,564.584,2029.45,12314,14496.1,4257.27,2883.96,6210.42,7995.73,12008.9,19043.301,17608.9,8407.72,4425.12,2838.18,2182.04,2014.19,1678.49
0,0,0,0,183.108,564.584,1312.28,473.03,732.433,717.174,1373.31,2990.77,1495.38,625.62,656.138,2594.03,15167.5,16800.199,5035.48,3677.42,7324.33,9613.18,13534.8,21637.301,19241.6,8850.23,4791.33,2822.92,2334.63,1983.67,1739.53
0,0,0,0,167.849,442.512,976.577,411.994,549.325,473.03,915.541,1922.64,1205.46,579.843,457.771,1709.01,8529.79,9857.33,3082.32,2044.71,4348.82,5554.28,9292.74,16464.5,14755.5,7293.81,3402.76,2197.3,1815.82,1739.53,1388.57
0,0,0,0,274.662,473.03,1098.65,595.102,686.656,564.584,946.059,2243.08,1373.31,610.361,579.843,2090.49,11444.3,13260.1,3906.31,2670.33,5493.25,6927.6,11001.8,18524.5,16556,7598.99,4028.38,2700.85,2304.11,1571.68,1647.97
0,0,0,0,167.849,656.138,1174.94,610.361,610.361,625.62,1220.72,2685.59,1434.35,656.138,640.879,2258.34,13290.6,14740.2,4516.67,3173.88,6301.98,7965.21,12207.2,20004.6,18036.199,8819.71,4394.6,2731.36,2151.52,1892.12,1770.05
0,0,0,0,183.108,473.03,1297.02,656.138,747.692,732.433,1373.31,3189.14,1770.05,839.246,869.764,3021.29,17303.699,18860.199,5676.36,3830.01,8346.68,10101.5,14129.9,23041.1,20325,9292.74,4989.7,3265.43,2548.26,2319.37,1968.41
0,0,0,0,152.59,350.958,778.21,442.512,335.698,488.289,915.541,1846.34,1174.94,701.915,686.656,1831.08,11169.6,12954.9,3860.53,2578.77,5523.77,6912.34,10910.2,18509.199,16205.1,7598.99,4470.89,2746.62,2166.78,1937.9,1602.2
0,0,0,0,183.108,549.325,1251.24,595.102,762.951,701.915,1297.02,3097.58,1937.9,839.246,793.469,2761.88,16479.699,18844.9,5523.77,3936.83,8026.25,10162.5,14084.1,22415.5,19607.801,9445.33,5249.1,2929.73,2533,2090.49,1831.08
0,0,0,0,137.331,564.584,1205.46,564.584,564.584,564.584,1022.35,2151.52,1419.09,717.174,549.325,1876.86,11459.5,12924.4,3631.65,2334.63,5340.66,7003.89,11291.7,18081.9,16754.4,7522.7,4379.34,2670.33,2212.56,1861.6,1632.72
0,0,0,0,259.403,549.325,1510.64,671.397,808.728,656.138,1480.13,3128.1,1846.34,991.836,900.282,3082.32,18143,20477.6,5981.54,4058.9,8438.24,10666.1,14786,23483.6,21042.199,9857.33,5111.77,3051.8,2655.07,2243.08,2075.23
0,0,0,0,167.849,793.469,1449.61,762.951,747.692,701.915,1480.13,3585.87,1770.05,976.577,762.951,3295.95,18127.699,19821.5,5920.5,4562.45,8499.28,10574.5,14038.3,23300.5,20828.6,9475.85,5447.47,3219.65,2700.85,2151.52,1892.12
0,0,0,0,198.367,808.728,1419.09,640.879,671.397,778.21,1434.35,3509.58,1800.56,1022.35,839.246,3051.8,17120.6,19882.5,6210.42,4043.64,8468.76,10177.8,14465.6,23010.6,20813.301,9735.26,5233.84,3097.58,2624.55,2182.04,1846.34
0,0,0,0,198.367,564.584,1464.87,610.361,900.282,778.21,1495.38,3631.65,1892.12,991.836,900.282,2929.73,17319,20309.801,5981.54,4257.27,8194.09,10437.2,14740.2,22827.5,21042.199,9277.49,5600.06,3128.1,2731.36,2121,1876.86
0,0,0,0,137.331,671.397,1205.46,701.915,839.246,839.246,1556.42,3463.8,1983.67,976.577,869.764,3112.84,17120.6,20477.6,6195.16,3967.35,8102.54,10238.8,14786,22079.801,20630.199,9430.08,5142.29,3265.43,2670.33,2121,1983.67
0,0,0,0,152.59,625.62,1495.38,732.433,762.951,747.692,1434.35,3631.65,1922.64,823.987,869.764,3051.8,17181.699,20477.6,5935.76,4257.27,8300.91,10544,15228.5,23147.9,20325,9567.41,5218.59,3112.84,2471.96,2212.56,2029.45
0,0,0,0,213.626,625.62,1556.42,671.397,900.282,701.915,1434.35,3280.69,1754.79,946.059,747.692,3021.29,17242.699,19592.6,5508.51,3982.6,8636.61,10833.9,14267.2,22415.5,20401.301,9765.77,5142.29,3311.21,2594.03,2426.18,1953.15
0,0,0,0,213.626,656.138,1388.57,671.397,762.951,671.397,1525.9,3219.65,1907.38,1007.1,885.023,3036.55,17486.801,19974.1,5905.24,4028.38,8285.65,10391.4,14358.7,22629.1,20553.9,9643.7,5386.43,3250.17,2655.07,2182.04,1846.34
0,0,0,0,122.072,717.174,1434.35,671.397,885.023,640.879,1464.87,3433.28,1937.9,991.836,839.246,3341.73,17273.199,20340.301,6088.35,4089.42,8712.9,10940.7,15060.7,23834.6,20965.9,9567.41,5630.58,3051.8,2777.14,2319.37,1785.31
0,0,0,0,183.108,701.915,1693.75,640.879,869.764,732.433,1403.83,3372.24,2059.97,885.023,900.282,3311.21,18097.199,20523.4,6210.42,4303.04,8087.28,10605,14587.6,22323.9,20752.301,9277.49,5386.43,3112.84,2548.26,2166.78,1876.86
0,0,0,0,244.144,778.21,1632.72,793.469,839.246,900.282,1586.94,3387.5,1831.08,915.541,793.469,3219.65,17700.5,20035.1,5935.76,4089.42,8453.5,10559.2,15030.1,23224.199,20874.301,9613.18,5279.62,3265.43,2349.89,2288.85,2029.45
0,0,0,0,244.144,747.692,1419.09,549.325,823.987,717.174,1434.35,3524.83,1770.05,885.023,793.469,3128.1,17685.199,20935.4,6256.2,4501.41,8422.98,10421.9,14511.3,23804.1,20920.1,9872.59,5539.02,3250.17,2441.44,2182.04,1846.34
0,0,0,0,259.403,656.138,1647.97,717.174,885.023,793.469,1663.23,3555.35,2014.19,1190.2,885.023,2929.73,17669.9,21332.1,6652.93,4501.41,8712.9,10910.2,15289.5,23804.1,21500,9765.77,5416.95,3341.73,2716.11,2365.15,1968.41
0,0,0,0,213.626,717.174,1586.94,717.174,885.023,823.987,1373.31,3418.02,2014.19,946.059,900.282,3295.95,17624.199,21026.9,5951.02,4074.16,8697.64,10650.8,15014.9,23270,21103.199,9613.18,5172.81,3112.84,2578.77,2334.63,1907.38
0,0,0,0,228.885,610.361,1647.97,656.138,900.282,762.951,1617.46,3555.35,2059.97,1037.61,976.577,3067.06,17990.4,20202.9,6073.09,4058.9,8209.35,10345.6,15167.5,23834.6,20737,9887.85,4898.15,3067.06,2288.85,2273.59,1983.67
0,0,0,0,137.331,656.138,1602.2,625.62,823.987,717.174,1510.64,3479.06,1937.9,961.318,991.836,3387.5,17319,20065.6,5554.28,3967.35,8712.9,10177.8,14938.6,22598.6,20462.301,9292.74,5371.18,3234.91,2410.93,2029.45,1815.82
0,0,0,0,244.144,701.915,1556.42,686.656,885.023,701.915,1525.9,3173.88,1815.82,946.059,991.836,3128.1,17776.801,20431.801,5966.28,4089.42,8636.61,10315.1,14770.7,23071.6,20843.801,9277.49,5096.51,2868.7,2502.48,2014.19,1953.15
0,0,0,0,198.367,778.21,1358.05,656.138,869.764,839.246,1434.35,3402.76,2014.19,1037.61,915.541,3112.84,17334.199,20279.199,6088.35,3936.83,8407.72,10666.1,14541.8,23346.301,20706.5,9796.29,5477.99,3173.88,2349.89,2227.82,1678.49
0,0,0,0,106.813,747.692,1571.68,640.879,656.138,854.505,1449.61,3585.87,1983.67,976.577,869.764,2899.21,17822.5,20462.301,6027.31,4196.23,8300.91,10605,15045.4,23834.6,20416.6,9460.59,5462.73,3234.91,2777.14,2151.52,2059.97
0,0,0,0,183.108,732.433,1434.35,793.469,869.764,701.915,1495.38,3479.06,1907.38,930.8,747.692,3311.21,17685.199,19897.801,6073.09,3967.35,8667.12,10818.6,15106.4,22461.301,21149,10071,5066,3204.39,2624.55,2212.56,2029.45
0,0,0,0,244.144,625.62,1419.09,808.728,823.987,900.282,1419.09,3677.42,2059.97,915.541,854.505,3372.24,17563.1,20294.5,6073.09,4165.71,8728.16,11108.6,15426.9,23956.699,21271.1,9704.74,5264.36,3158.62,2609.29,2182.04,2090.49
0,0,0,0,152.59,671.397,1556.42,793.469,961.318,762.951,1419.09,3555.35,1998.93,961.318,839.246,3234.91,17898.801,21133.699,6057.83,4287.79,8499.28,11108.6,14755.5,23880.4,20767.5,9735.26,5279.62,3082.32,2517.74,2243.08,2029.45
0,0,0,0,213.626,732.433,1770.05,701.915,823.987,717.174,1525.9,3356.98,1998.93,991.836,732.433,3509.58,17792,20508.1,6042.57,4058.9,8117.8,10711.8,14663.9,24048.199,21377.9,9491.11,4959.18,3097.58,2609.29,2121,1998.93
0,0,0,0,244.144,595.102,1586.94,732.433,839.246,930.8,1388.57,3418.02,1937.9,1068.13,762.951,3219.65,17807.301,20752.301,6057.83,4577.71,8514.53,10788.1,14511.3,23910.9,20706.5,9552.15,5355.92,3418.02,2548.26,2136.26,2075.23
0,0,0,0,137.331,656.138,1480.13,747.692,885.023,762.951,1510.64,3433.28,1907.38,869.764,778.21,3112.84,17776.801,20508.1,6240.94,4287.79,8773.94,10254.1,15289.5,23575.199,20813.301,9781.03,5539.02,3128.1,2639.81,2121,2121
0,0,0,0,305.18,656.138,1510.64,717.174,900.282,762.951,1327.53,3097.58,2044.71,946.059,808.728,2944.99,17486.801,20584.4,6195.16,4165.71,8575.57,10421.9,14618.1,23529.4,20492.9,9613.18,4913.41,3067.06,2380.41,2197.3,1876.86
0,0,0,0,167.849,793.469,1586.94,564.584,823.987,793.469,1556.42,3540.09,1983.67,1068.13,869.764,3173.88,17578.4,20569.199,5783.17,3921.57,8407.72,10269.3,14419.8,23163.199,20157.199,9613.18,5310.14,3433.28,2456.7,2273.59,1876.86
0,0,0,0,228.885,823.987,1632.72,732.433,885.023,793.469,1724.27,3555.35,1831.08,1174.94,839.246,2960.25,17441.1,19424.699,5828.95,4074.16,8041.5,10650.8,14297.7,23147.9,21820.4,9399.56,5050.74,3051.8,2548.26,2121,1953.15
0,0,0,0,198.367,732.433,1419.09,640.879,762.951,778.21,1251.24,3143.36,2029.45,930.8,930.8,2990.77,17013.801,19943.5,5935.76,4226.75,8224.61,10452.4,14770.7,22858,20386.1,9353.78,5172.81,2944.99,2395.67,2319.37,1785.31
0,0,0,0,213.626,793.469,1556.42,823.987,762.951,854.505,1434.35,3463.8,1892.12,885.023,976.577,2838.18,17288.5,20355.5,5981.54,4165.71,8560.31,10269.3,15121.7,22980.1,20904.9,9628.44,5676.36,3036.55,2563.52,2227.82,1754.79
0,0,0,0,228.885,717.174,1586.94,747.692,900.282,793.469,1571.68,3692.68,1892.12,946.059,839.246,2990.77,18005.6,20614.9,5859.46,4013.12,8224.61,10910.2,15060.7,23025.9,21133.699,9674.22,5294.88,3356.98,2517.74,2105.75,1876.86
0,0,0,0,152.59,701.915,1678.49,610.361,885.023,808.728,1556.42,3418.02,2044.71,961.318,762.951,3128.1,16861.199,19974.1,5722.13,4104.68,8590.83,10315.1,15045.4,22751.199,20706.5,9704.74,5371.18,2761.88,2548.26,2197.3,1800.56
0,0,0,0,228.885,732.433,1464.87,717.174,793.469,961.318,1297.02,3402.76,2059.97,976.577,869.764,3219.65,16891.699,20370.801,5874.72,4074.16,8316.17,10544,14877.5,23773.6,21179.5,9720,5142.29,3250.17,2471.96,2166.78,1998.93
0,0,0,0,274.662,640.879,1586.94,732.433,823.987,930.8,1464.87,3402.76,2044.71,885.023,808.728,3219.65,17822.5,20309.801,6454.57,4089.42,8865.49,11215.4,15167.5,24063.5,21728.801,9674.22,5523.77,3250.17,2670.33,2182.04,2059.97
0,0,0,0,183.108,686.656,1693.75,732.433,823.987,686.656,1449.61,3555.35,2029.45,961.318,747.692,3295.95,18524.5,20737,6042.57,4150.45,9109.64,10467.7,14923.3,23788.801,21164.301,9781.03,5401.69,3448.54,2609.29,2151.52,1876.86
0,0,0,0,183.108,640.879,1617.46,701.915,732.433,839.246,1434.35,3570.61,1953.15,1052.87,885.023,3311.21,17563.1,20767.5,6240.94,4272.53,9033.34,10986.5,15106.4,23575.199,21149,9979.4,5371.18,2960.25,2563.52,2105.75,1876.86
0,0,0,0,228.885,747.692,1678.49,625.62,930.8,900.282,1586.94,3555.35,1998.93,991.836,747.692,3234.91,17639.4,21332.1,5951.02,4211.49,7843.14,10894.9,14953.8,23514.199,21316.9,9948.88,5127.03,3250.17,2655.07,2365.15,2090.49
0,0,0,0,167.849,671.397,1510.64,671.397,762.951,686.656,1495.38,3326.47,1861.6,915.541,793.469,2853.44,17227.4,20294.5,6240.94,3799.5,8178.84,10101.5,14480.8,23559.9,21118.5,9735.26,5142.29,3112.84,2487.22,2258.34,1861.6
0,0,0,0,213.626,640.879,1419.09,686.656,762.951,717.174,1205.46,3311.21,1876.86,701.915,762.951,2533,14389.3,16556,4959.18,3356.98,6973.37,7827.88,11688.4,18036.199,16784.9,7843.14,4074.16,2334.63,2014.19,1556.42,1571.68
0,0,0,0,213.626,579.843,1129.17,595.102,823.987,686.656,1205.46,2639.81,1510.64,640.879,610.361,2288.85,12710.8,14908.1,4135.19,2807.66,5325.4,6942.85,9521.63,15106.4,13153.3,6088.35,3433.28,1998.93,1541.16,1281.76,1174.94
0,0,0,0,122.072,549.325,1297.02,579.843,839.246,640.879,1358.05,2822.92,1602.2,823.987,671.397,2609.29,14221.4,16693.4,4577.71,3494.32,7049.67,8514.53,12436.1,19653.6,17196.9,7980.47,4348.82,2639.81,1968.41,1892.12,1571.68
0,0,0,0,167.849,488.289,1144.43,442.512,579.843,549.325,946.059,2166.78,1190.2,595.102,534.066,1831.08,10757.6,12375.1,3906.31,2487.22,5096.51,6683.45,9460.59,15091.2,13931.5,6546.12,3616.39,2365.15,1815.82,1541.16,1220.72
0,0,0,0,228.885,396.735,930.8,473.03,488.289,488.289,1022.35,2059.97,1068.13,610.361,503.548,1556.42,8865.49,10284.6,2914.47,2105.75,3982.6,5203.33,7537.96,11856.3,10956,5127.03,2777.14,1586.94,1495.38,1251.24,1083.39
0,0,0,0,137.331,686.656,1327.53,488.289,793.469,640.879,1190.2,2899.21,1510.64,823.987,564.584,2548.26,14023,16327.2,4730.3,3280.69,7019.15,8575.57,12115.7,19409.5,17258,7873.66,4516.67,2716.11,2243.08,1922.64,1586.94
0,0,0,0,259.403,640.879,1068.13,503.548,656.138,640.879,823.987,2227.82,1281.76,518.807,579.843,1632.72,8499.28,9689.48,3021.29,2029.45,3997.86,4989.7,6881.82,11017,10315.1,4592.97,2517.74,1617.46,1312.28,1220.72,1022.35
0,0,0,0,167.849,503.548,1113.91,610.361,549.325,564.584,1083.39,2166.78,1266.5,671.397,488.289,1922.64,10421.9,12375.1,3662.17,2304.11,4974.44,6042.57,8819.71,13839.9,12329.3,5691.62,3341.73,2136.26,1831.08,1358.05,1235.98
0,0,0,0,167.849,442.512,1251.24,625.62,732.433,564.584,1266.5,2960.25,1678.49,747.692,701.915,2380.41,13229.6,15655.8,4547.19,2822.92,6240.94,7766.84,10849.2,17181.699,15243.8,6836.04,3631.65,2273.59,1815.82,1403.83,1297.02
0,0,0,0,137.331,457.771,869.764,442.512,579.843,640.879,1022.35,2029.45,1235.98,549.325,656.138,1907.38,10482.9,12420.8,3448.54,2410.93,4928.66,6179.9,8407.72,13946.7,12924.4,6134.13,3036.55,1892.12,1525.9,1358.05,1281.76
0,0,0,0,183.108,686.656,1617.46,686.656,915.541,732.433,1449.61,3448.54,1754.79,930.8,946.059,2853.44,17502.1,19913,5630.58,4364.08,7919.43,9872.59,13702.6,22522.301,20599.699,9063.86,4959.18,3097.58,2365.15,2212.56,1892.12
0,0,0,0,152.59,503.548,1358.05,625.62,762.951,808.728,1449.61,3158.62,1632.72,762.951,808.728,2670.33,14648.7,16540.801,5050.74,3158.62,6652.93,8422.98,11978.3,18051.4,16983.301,7553.22,4379.34,2471.96,1846.34,1754.79,1327.53
0,0,0,0,213.626,549.325,1174.94,473.03,625.62,488.289,1007.1,2166.78,1098.65,534.066,534.066,1785.31,8636.61,10223.5,3021.29,2090.49,3982.6,5035.48,7003.89,11291.7,9445.33,4547.19,2395.67,1647.97,1190.2,1205.46,1022.35
0,0,0,0,198.367,488.289,1205.46,503.548,579.843,656.138,1007.1,2258.34,1281.76,686.656,488.289,2059.97,10406.7,12008.9,3585.87,2533,5004.96,6240.94,8545.05,13138,12024.1,5508.51,2944.99,1770.05,1632.72,1419.09,1113.91
0,0,0,0,198.367,579.843,1266.5,625.62,854.505,686.656,1327.53,3143.36,1937.9,961.318,610.361,2685.59,14313,17166.4,4852.37,3494.32,6866.56,8590.83,12100.4,18997.5,16571.301,7736.32,4165.71,2441.44,1861.6,1709.01,1571.68
0,0,0,0,167.849,564.584,1434.35,732.433,885.023,656.138,1464.87,3311.21,1709.01,808.728,717.174,2700.85,14709.7,17380,4943.92,3570.61,7095.45,9521.63,12665,20676,18753.301,9399.56,4806.59,2853.44,2533,2105.75,1892.12
0,0,0,0,213.626,564.584,1419.09,579.843,686.656,640.879,1342.79,2777.14,1632.72,747.692,747.692,2609.29,14267.2,16495,4791.33,3463.8,7019.15,8728.16,12726,19943.5,18127.699,8361.94,4364.08,2868.7,2197.3,2090.49,1663.23
0,0,0,0,228.885,625.62,1541.16,701.915,885.023,656.138,1525.9,3448.54,1739.53,930.8,671.397,2441.44,15625.2,17639.4,5294.88,3677.42,7354.85,8957.05,12405.6,20096.1,18616,8361.94,4394.6,2883.96,2121,1846.34,1739.53
0,0,0,0,228.885,686.656,1510.64,610.361,793.469,671.397,1419.09,3173.88,1892.12,885.023,762.951,2685.59,15548.9,18204,5249.1,3799.5,7354.85,9353.78,12405.6,19775.699,18020.9,8407.72,4119.94,2655.07,2044.71,1861.6,1449.61
0,0,0,0,228.885,488.289,1205.46,518.807,564.584,671.397,1098.65,1998.93,1312.28,595.102,534.066,1907.38,10025.2,11337.5,3387.5,2334.63,4913.41,5798.43,8270.39,12924.4,11642.6,5523.77,3204.39,1907.38,1480.13,1220.72,1235.98
0,0,0,0,152.59,686.656,1281.76,656.138,823.987,732.433,1312.28,3021.29,1709.01,717.174,656.138,2578.77,13672.1,16449.199,4592.97,3372.24,6454.57,8514.53,11429,18432.9,16495,7522.7,4242.01,2700.85,1998.93,1800.56,1525.9
0,0,0,0,198.367,534.066,1434.35,640.879,839.246,640.879,1342.79,2929.73,1510.64,686.656,610.361,2227.82,11688.4,13992.5,4425.12,2716.11,5218.59,6912.34,9018.08,14923.3,13107.5,6271.46,3006.03,2105.75,1571.68,1434.35,1266.5
0,0,0,0,198.367,732.433,1495.38,732.433,747.692,793.469,1312.28,3112.84,1754.79,869.764,625.62,2548.26,14908.1,16922.301,5066,3402.76,7400.63,9231.71,12909.1,20386.1,17822.5,8850.23,4425.12,2716.11,2319.37,1800.56,1709.01
0,0,0,0,152.59,640.879,1235.98,793.469,732.433,762.951,1373.31,3280.69,1632.72,732.433,671.397,2609.29,14114.6,16571.301,4882.89,3555.35,7278.55,8529.79,11917.3,18417.6,17547.9,8361.94,4440.38,2655.07,2029.45,1815.82,1602.2
0,0,0,0,244.144,656.138,1510.64,701.915,854.505,762.951,1327.53,3204.39,1632.72,823.987,701.915,2624.55,14648.7,16907,5203.33,3402.76,7202.26,8422.98,12161.4,19653.6,17486.801,7965.21,4333.56,2624.55,2014.19,1876.86,1724.27
0,0,0,0,167.849,656.138,1663.23,778.21,900.282,717.174,1388.57,3479.06,2090.49,839.246,991.836,3219.65,16784.9,19653.6,5630.58,3997.86,8163.58,10467.7,15060.7,23193.699,20920.1,10269.3,5386.43,3082.32,2639.81,2166.78,1937.9
0,0,0,0,213.626,686.656,1480.13,656.138,900.282,854.505,1556.42,3494.32,2227.82,991.836,869.764,3067.06,18081.9,20920.1,6210.42,4303.04,8621.35,10788.1,15091.2,23514.199,22400.199,10009.9,5584.8,3158.62,2807.66,2227.82,1998.93
0,0,0,0,198.367,701.915,1724.27,656.138,854.505,869.764,1647.97,3555.35,2273.59,1113.91,747.692,2883.96,17181.699,20233.5,6332.49,4318.3,8529.79,11032.3,15152.2,25040.1,21500,9887.85,5493.25,3219.65,2502.48,2136.26,2029.45
